record_id,claim_text,claim_text_normalized,review_title,review_title_normalized,model_text,rating,verdict_text,rating_label,publisher,review_url,review_url_normalized,language,claim_date,review_date,source_keyword,collected_at,source_tool,raw_source_file,raw_row_index,topic
0d43ca487f9d6b84,"Desafio do TSE é conter uso ilegal de IA na eleição, diz Nunes Marques . .",desafio do tse e conter uso ilegal de ia na eleicao diz nunes marques,TSE faz novos testes de segurança na urna eletrônica,tse faz novos testes de seguranca na urna eletronica,DESAFIO DO TSE E CONTER USO ILEGAL DE IA NA ELEICAO DIZ NUNES MARQUES TSE FAZ NOVOS TESTES DE SEGURANCA NA URNA ELETRONICA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,pt,2026-05-13,2026-05-13,urna eletrônica segurança TSE,2026-06-12T16:50:57.852041+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,6,urna_eletronica_seguranca
ca74728744bbfce6,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário . .,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,TSE faz novos testes de segurança na urna eletrônica,tse faz novos testes de seguranca na urna eletronica,ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO TSE FAZ NOVOS TESTES DE SEGURANCA NA URNA ELETRONICA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,pt,2026-05-13,2026-05-13,urna eletrônica segurança TSE,2026-06-12T16:50:57.852041+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,7,urna_eletronica_seguranca
09bf99129a6161e3,Nunes Marques toma posse na presidência do TSE e vai comandar eleições . . .,nunes marques toma posse na presidencia do tse e vai comandar eleicoes,TSE faz novos testes de segurança na urna eletrônica,tse faz novos testes de seguranca na urna eletronica,NUNES MARQUES TOMA POSSE NA PRESIDENCIA DO TSE E VAI COMANDAR ELEICOES TSE FAZ NOVOS TESTES DE SEGURANCA NA URNA ELETRONICA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,pt,2026-05-13,2026-05-13,urna eletrônica segurança TSE,2026-06-12T16:50:57.852041+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,8,urna_eletronica_seguranca
d427e537a211344b,Edição: Fernando Fraga. . eleições 2026 TSE Urna Eletrônica Sigilo do Voto segurança da urna eletrônica . .,edicao fernando fraga eleicoes 2026 tse urna eletronica sigilo do voto seguranca da urna eletronica,TSE faz novos testes de segurança na urna eletrônica,tse faz novos testes de seguranca na urna eletronica,EDICAO FERNANDO FRAGA ELEICOES 2026 TSE URNA ELETRONICA SIGILO DO VOTO SEGURANCA DA URNA ELETRONICA TSE FAZ NOVOS TESTES DE SEGURANCA NA URNA ELETRONICA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,pt,2026-05-13,2026-05-13,urna eletrônica segurança TSE,2026-06-12T16:50:57.852041+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,9,urna_eletronica_seguranca
a5e9fc5ab2edc933,El Niño começa com chance de alta intensidade e eventos extremos. . . . . . . . .,el nino comeca com chance de alta intensidade e eventos extremos,TSE faz novos testes de segurança na urna eletrônica,tse faz novos testes de seguranca na urna eletronica,EL NINO COMECA COM CHANCE DE ALTA INTENSIDADE E EVENTOS EXTREMOS TSE FAZ NOVOS TESTES DE SEGURANCA NA URNA ELETRONICA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,pt,2026-05-13,2026-05-13,urna eletrônica segurança TSE,2026-06-12T16:50:57.852041+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,10,urna_eletronica_seguranca
79e3f12f00dd5242,"Educação Instituições têm até 15 de junho para aderir ao Fies do 2º semestre sex, 12/06/2026 - 12:29 . . .",educacao instituicoes tem ate 15 de junho para aderir ao fies do 2o semestre sex 12 06 2026 12 29,TSE faz novos testes de segurança na urna eletrônica,tse faz novos testes de seguranca na urna eletronica,EDUCACAO INSTITUICOES TEM ATE 15 DE JUNHO PARA ADERIR AO FIES DO 2O SEMESTRE SEX 12 06 2026 12 29 TSE FAZ NOVOS TESTES DE SEGURANCA NA URNA ELETRONICA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,pt,2026-05-13,2026-05-13,urna eletrônica segurança TSE,2026-06-12T16:50:57.852041+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/tse-faz-novos-testes-de-seguranca-na-urna-eletronica,11,urna_eletronica_seguranca
85053a94bf4c168c,Vaquinha virtual deve ser feita por empresa cadastrada na justiça eleitoral,vaquinha virtual deve ser feita por empresa cadastrada na justica eleitoral,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,VAQUINHA VIRTUAL DEVE SER FEITA POR EMPRESA CADASTRADA NA JUSTICA ELEITORAL ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,0,campanha_financiamento
03d6d3e2f675f278,Eleições 2026: financiamento coletivo de campanha começa nesta sexta | Agência Brasil Pular para o conteúdo principal . agência Brasil radio Agência rádio MEC rádio Nacional tv Brasil | carta de serviços | transparência . . . . . .,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta agencia brasil pular para o conteudo principal agencia brasil radio agencia radio mec radio nacional tv brasil carta de servicos transparencia,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA AGENCIA BRASIL PULAR PARA O CONTEUDO PRINCIPAL AGENCIA BRASIL RADIO AGENCIA RADIO MEC RADIO NACIONAL TV BRASIL CARTA DE SERVICOS TRANSPARENCIA ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,1,campanha_financiamento
5fb6649bb99f406b,Justiça Eleições 2026: financiamento coletivo de campanha começa nesta sexta .,justica eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,JUSTICA ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,2,campanha_financiamento
6469004ec3d53166,Vaquinha deve ser feita por empresa cadastrada na justiça eleitoral. .,vaquinha deve ser feita por empresa cadastrada na justica eleitoral,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,VAQUINHA DEVE SER FEITA POR EMPRESA CADASTRADA NA JUSTICA ELEITORAL ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,3,campanha_financiamento
c71f2f3b55b44f4b,"Os pré-candidatos nas Eleições Gerais de 2026 podem iniciar nesta sexta-feira (15) a arrecadação de recursos para financiar campanhas, inclusive por meio de financiamento coletivo, a chamada “vaquinha virtual”. .",os pre candidatos nas eleicoes gerais de 2026 podem iniciar nesta sexta feira 15 a arrecadacao de recursos para financiar campanhas inclusive por meio de financiamento coletivo a chamada vaquinha virtual,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,OS PRE CANDIDATOS NAS ELEICOES GERAIS DE 2026 PODEM INICIAR NESTA SEXTA FEIRA 15 A ARRECADACAO DE RECURSOS PARA FINANCIAR CAMPANHAS INCLUSIVE POR MEIO DE FINANCIAMENTO COLETIVO A CHAMADA VAQUINHA VIRTUAL ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,4,campanha_financiamento
8115a3219987a880,"O financiamento coletivo ou crowdfunding é uma modalidade de arrecadação de recursos que permite a participação direta de cidadãos no financiamento, por exemplo de candidatos ou partidos políticos em campanhas eleitorais..",o financiamento coletivo ou crowdfunding e uma modalidade de arrecadacao de recursos que permite a participacao direta de cidadaos no financiamento por exemplo de candidatos ou partidos politicos em campanhas eleitorais,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,O FINANCIAMENTO COLETIVO OU CROWDFUNDING E UMA MODALIDADE DE ARRECADACAO DE RECURSOS QUE PERMITE A PARTICIPACAO DIRETA DE CIDADAOS NO FINANCIAMENTO POR EXEMPLO DE CANDIDATOS OU PARTIDOS POLITICOS EM CAMPANHAS ELEITORAIS ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,5,campanha_financiamento
ee263c5b450e510d,"O Tribunal Superior Eleitoral (TSE) confirma que esta é a quinta vez que o processo eleitoral brasileiro permite esse tipo de arrecadação, que já ocorreu nas eleições 2018, 2020, 2022 e 2024 do país..",o tribunal superior eleitoral tse confirma que esta e a quinta vez que o processo eleitoral brasileiro permite esse tipo de arrecadacao que ja ocorreu nas eleicoes 2018 2020 2022 e 2024 do pais,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,O TRIBUNAL SUPERIOR ELEITORAL TSE CONFIRMA QUE ESTA E A QUINTA VEZ QUE O PROCESSO ELEITORAL BRASILEIRO PERMITE ESSE TIPO DE ARRECADACAO QUE JA OCORREU NAS ELEICOES 2018 2020 2022 E 2024 DO PAIS ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,6,campanha_financiamento
6fe3587fb0de88ab,O financiamento coletivo funciona por meio de plataformas online (sites ou aplicativos) que devem estar previamente cadastradas e aprovadas pelo TSE.,o financiamento coletivo funciona por meio de plataformas online sites ou aplicativos que devem estar previamente cadastradas e aprovadas pelo tse,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,O FINANCIAMENTO COLETIVO FUNCIONA POR MEIO DE PLATAFORMAS ONLINE SITES OU APLICATIVOS QUE DEVEM ESTAR PREVIAMENTE CADASTRADAS E APROVADAS PELO TSE ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,7,campanha_financiamento
82bb39e4680cb286,"Instituições que promovam técnicas e serviços de financiamento coletivo por meio de páginas na internet, aplicativos eletrônicos e outros recursos similares podem oferecer o serviço se previamente contratadas por pré-candidatos ou partidos..",instituicoes que promovam tecnicas e servicos de financiamento coletivo por meio de paginas na internet aplicativos eletronicos e outros recursos similares podem oferecer o servico se previamente contratadas por pre candidatos ou partidos,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,INSTITUICOES QUE PROMOVAM TECNICAS E SERVICOS DE FINANCIAMENTO COLETIVO POR MEIO DE PAGINAS NA INTERNET APLICATIVOS ELETRONICOS E OUTROS RECURSOS SIMILARES PODEM OFERECER O SERVICO SE PREVIAMENTE CONTRATADAS POR PRE CANDIDATOS OU PARTIDOS ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,8,campanha_financiamento
e7b5fe9c9479a81f,"A Justiça Eleitoral é quem dita as regras sobre como o dinheiro deve ser guardado, como as contas serão prestadas e como o repasse chegará ao candidato. .",a justica eleitoral e quem dita as regras sobre como o dinheiro deve ser guardado como as contas serao prestadas e como o repasse chegara ao candidato,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,A JUSTICA ELEITORAL E QUEM DITA AS REGRAS SOBRE COMO O DINHEIRO DEVE SER GUARDADO COMO AS CONTAS SERAO PRESTADAS E COMO O REPASSE CHEGARA AO CANDIDATO ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,9,campanha_financiamento
9a01f4c4adf96685,O financiamento coletivo foi incluído na Lei 13.488/2017 que atualiza a minirreforma eleitoral de 2015..,o financiamento coletivo foi incluido na lei 13 488 2017 que atualiza a minirreforma eleitoral de 2015,Eleições 2026: financiamento coletivo de campanha começa nesta sexta,eleicoes 2026 financiamento coletivo de campanha comeca nesta sexta,O FINANCIAMENTO COLETIVO FOI INCLUIDO NA LEI 13 488 2017 QUE ATUALIZA A MINIRREFORMA ELEITORAL DE 2015 ELEICOES 2026 FINANCIAMENTO COLETIVO DE CAMPANHA COMECA NESTA SEXTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,pt,2026-05-15,2026-05-15,financiamento coletivo campanha eleitoral,2026-06-12T16:50:59.967875+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-financiamento-coletivo-de-campanha-comeca-nesta-sexta,10,campanha_financiamento
